baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Symbol	Gene_name	Gene_type
357.569322027784	-0.214042297231906	0.215130163105387	-0.994943220152037	0.319763880642433	0.625601337645897	ZNF780A	zinc finger protein 780A	protein-coding
300.152932226924	-0.607084111685199	0.268802797655629	-2.25847393323246	0.0239161279185245	0.161448608288461	ATAD3A	ATPase family AAA domain containing 3A	protein-coding
370.672188336582	-0.318637240783778	0.209512634089666	-1.52084976721456	0.128297542156763	0.395493788807848	FAM118B	family with sequence similarity 118 member B	protein-coding
103.597861838278	-0.092114882010203	0.224660371936101	-0.410018381151807	0.68179246385662	0.872265768884508	ZNF461	zinc finger protein 461	protein-coding
106.25730674927	0.709700813019544	0.412681260481226	1.71973113630593	0.0854813253020692	0.32329349807308	CCDC180	coiled-coil domain containing 180	protein-coding
518.187957757687	0.143029940730168	0.20380013485474	0.701814750182151	0.482794698844094	0.754763071815163	SLC9A8	solute carrier family 9 member A8	protein-coding
934.5508534044	-1.19564406284298	0.253895356480888	-4.70920019733793	2.48690715358627e-06	0.000264701646303342	OCLN	occludin	protein-coding
97.877277632871	1.09416384383469	0.629770243666086	1.73740162359089	0.0823163048791434	0.317143694677755	CFAP299	cilia and flagella associated protein 299	protein-coding
368.974634874676	-0.704020807838432	0.203299706210477	-3.46297011914791	0.00053424772145506	0.0144438158668449	H4-16	H4 histone 16	protein-coding
16.863556722525	0.599566538930771	0.65767689463896	0.911643002541408	0.361956677354935	0.663998370954115	CYP2A13	cytochrome P450 family 2 subfamily A member 13	protein-coding
280.006219402813	-0.298879382289451	0.208501909675752	-1.43346112634771	0.151726100546796	0.431579639678469	ZNF181	zinc finger protein 181	protein-coding
24.2034370896927	0.736372217949675	0.466742528710266	1.57768399632334	0.114638224680557	0.374031984085549	SLC22A20P	solute carrier family 22 member 20, pseudogene	pseudo
261.502347553001	-0.208269655035942	0.209233936652026	-0.995391370866921	0.319545953833573	0.62557990729496	INKA2	inka box actin regulator 2	protein-coding
414.546162366209	-0.0109477605360549	0.189685028457838	-0.0577154698241685	0.95397527109931	0.983712598851241	ZNF44	zinc finger protein 44	protein-coding
680.025238816425	-0.406022603797936	0.197374211734752	-2.05712083776975	0.0396746037647953	0.213315528565002	GPAA1	glycosylphosphatidylinositol anchor attachment 1	protein-coding
454.075124443429	0.257473624209767	0.306536297700679	0.839944979244123	0.400939236690542	0.695293660459786	ADAMTSL2	ADAMTS like 2	protein-coding
371.886527597268	0.0107887770223896	0.265448904585398	0.0406435168351533	0.96758009138278	0.988097413155844	SGTB	small glutamine rich tetratricopeptide repeat co-chaperone beta	protein-coding
142.447332419896	-0.0238259035719922	0.223130368245628	-0.106780192043442	0.914963362077345	0.970987667209872	ZNF790	zinc finger protein 790	protein-coding
623.537481446513	0.0650727552601086	0.175218509237457	0.371380600961064	0.710354072282029	0.886407543381974	CYRIA	CYFIP related Rac1 interactor A	protein-coding
4130.05156200815	-0.72465167117381	0.26816760624009	-2.70223417859437	0.00688752334865592	0.0779397861661671	MYO1C	myosin IC	protein-coding
210.542990384594	-0.184687917967845	0.181389205460195	-1.01818582588353	0.308589654127554	0.614921198152694	NKIRAS1	NFKB inhibitor interacting Ras like 1	protein-coding
1916.72706806476	0.101713786106	0.181663225965699	0.559903004943914	0.575545599005576	0.813835673314593	KIF13B	kinesin family member 13B	protein-coding
26.5290398585184	0.052645230906341	0.665803420417462	0.0790702319812838	0.936976760797179	0.978112979535581	NRAP	nebulin related anchoring protein	protein-coding
1557.34190699821	-0.821124714006017	0.269665012304203	-3.04498053711071	0.00232695367855986	0.0391284550534905	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide	protein-coding
15.4848828296583	-0.446249826722429	0.606029871213651	-0.736349556217018	0.461517994881427	0.740111407779483	SLC22A6	solute carrier family 22 member 6	protein-coding
1137.26443884156	-0.476320448479444	0.301694130327721	-1.57881907732852	0.114377561502541	0.373779192124583	H2BC12	H2B clustered histone 12	protein-coding
209.334965568097	-0.842611853231442	0.321202890377677	-2.62330096793551	0.00870823085264133	0.0897089852497864	TEAD4	TEA domain transcription factor 4	protein-coding
154.860857789321	0.514938650924038	0.450877610759939	1.14208077455016	0.253420446000614	0.559624118034689	HRNR	hornerin	protein-coding
155.122548186162	-0.12689034974844	0.22761840182503	-0.557469645384738	0.577206592825377	0.814912248078894	ZNF677	zinc finger protein 677	protein-coding
1124.30613887868	0.0504952780136512	0.229093023255248	0.220413862003083	0.825548850546555	0.935653362908551	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha	protein-coding
128.055362297286	-0.0802548795173284	0.22557607850146	-0.355777439037308	0.722007246098026	0.891654300518133	ZNF823	zinc finger protein 823	protein-coding
38.2648291200869	-0.852232644744858	0.477144801617221	-1.78610904248841	0.0740816043395127	0.301097448669449	CYYR1-AS1	CYYR1 antisense RNA 1	ncRNA
42.1362295796044	-0.509438885799096	0.310055696289015	-1.64305604411224	0.100371338223257	0.3522366737136	ZNF311	zinc finger protein 311	protein-coding
378.734544980526	-0.0638584567807007	0.198810347803867	-0.321202882476214	0.748056647892311	0.903368949608124	ZNF347	zinc finger protein 347	protein-coding
932.081656046698	-0.000216604769871367	0.210520670040408	-0.00102890024922394	0.999179056521385	0.999814670060595	PLCG2	phospholipase C gamma 2	protein-coding
312.444867693062	0.241640307935366	0.201347899587715	1.20011337803948	0.230095310570375	0.534145516490466	FCHSD1	FCH and double SH3 domains 1	protein-coding
199.149760992878	-0.235737935212233	0.168672385566402	-1.39760835432916	0.162230708223436	0.446093706602841	ZNF71	zinc finger protein 71	protein-coding
56.4800247834197	1.33260719740762	0.76207163764345	1.74866394651352	0.0803491256089944	0.313617856192759	AADACL2	arylacetamide deacetylase like 2	protein-coding
8725.04504272006	-0.729761500057779	0.196546998818089	-3.7129109294271	0.000204889010172198	0.00726029843650643	S100A6	S100 calcium binding protein A6	protein-coding
7253.23259416785	-0.00324347333096498	0.306404985042974	-0.0105855762448188	0.991554089880952	0.997255958320997	RPL12	ribosomal protein L12	protein-coding
362.392749730565	-0.838732929436643	0.251900525460784	-3.32961961036964	0.000869647029503795	0.0201394645533694	DNM3	dynamin 3	protein-coding
1073.48836896494	0.0819361731196079	0.225694207837216	0.363040655339748	0.716574514581407	0.88838776713698	ZNF121	zinc finger protein 121	protein-coding
1885.38768028445	0.0530102380967255	0.237890030530624	0.222835055250041	0.823663883741555	0.934686900088138	MPZL1	myelin protein zero like 1	protein-coding
2538.53960912983	0.125748273022605	0.130892373418468	0.960699769883332	0.33670314696918	0.641616969672647	VPS13A	vacuolar protein sorting 13 homolog A	protein-coding
1312.6974373521	-0.210329286968245	0.214646528618936	-0.979886739010088	0.327142029532586	0.632381024948938	MBP	myelin basic protein	protein-coding
912.875618052806	-0.0304246258126074	0.226686950914205	-0.134214279604133	0.893233134583398	0.962601609128473	AKAP17A	A-kinase anchoring protein 17A	protein-coding
33.2080184254374	1.48535054248067	0.428145784170217	3.46926350182195	0.000521887319865768	0.0141796655306954	ELOVL2	ELOVL fatty acid elongase 2	protein-coding
113.615739090249	0.779299132097694	0.349425577697962	2.23022921570815	0.0257322296297523	0.167611569500876	GOLGA6L9	golgin A6 family like 9	protein-coding
81.5468168227748	0.937364047020382	0.522243496363535	1.7948793111784	0.0726729308674838	0.298138724815854	LEKR1	leucine, glutamate and lysine rich 1	protein-coding
272.714607366333	-0.166157832856184	0.195206229964951	-0.851191239572723	0.394663128398496	0.689806952709735	C1orf122	chromosome 1 open reading frame 122	protein-coding
253.778195384298	-0.378183772642756	0.235654869025842	-1.60482053354597	0.108533305769945	0.365060166310804	SNHG12	small nucleolar RNA host gene 12	ncRNA
25.0378357539145	0.482538013748624	0.398388945416843	1.21122340190372	0.22580979613941	0.528425809538036	CLEC9A	C-type lectin domain containing 9A	protein-coding
28.9411075490305	0.153469742938893	0.533536457262737	0.287646215829855	0.773617564142239	0.914222170263391	KEL	Kell metallo-endopeptidase (Kell blood group)	protein-coding
742.931217893556	0.22727864308719	0.193563787414665	1.1741795618015	0.240323110638793	0.545937323638892	NOL8	nucleolar protein 8	protein-coding
508.824714432169	-0.13352145184764	0.20557362751216	-0.649506716710256	0.516010906422838	0.776480645898009	IRAK4	interleukin 1 receptor associated kinase 4	protein-coding
114.724940535113	1.28430134499478	0.674996480873648	1.90267857890535	0.0570824987414034	0.261073824110776	ODAD3	outer dynein arm docking complex subunit 3	protein-coding
44.5537408992537	0.488307104069367	0.45098331049142	1.08276091977168	0.278914556014817	0.585782090933968	DLGAP2	DLG associated protein 2	protein-coding
837.320345166269	0.0307476472685021	0.219297853207021	0.140209522431922	0.888494448414394	0.960598346101079	MRPL42	mitochondrial ribosomal protein L42	protein-coding
600.990053841062	0.259663172763584	0.188371737781992	1.37846141794423	0.168060872057806	0.454871466715349	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	protein-coding
48.2156671319156	-0.482682346426381	0.439038463090507	-1.09940788109692	0.271590194698144	0.57855580483411	FCGR1B	Fc fragment of IgG receptor Ib	pseudo
634.589587587923	-0.139543519097822	0.204943271136589	-0.680888512825677	0.495942037185258	0.763080076480277	ZNF335	zinc finger protein 335	protein-coding
9344.79439957564	0.161826814246056	0.295318310001446	0.547974198569889	0.583709619285608	0.818157418926677	RPS4X	ribosomal protein S4 X-linked	protein-coding
212.977097542005	0.937827557091519	0.379761308391138	2.46951844848185	0.0135295042134967	0.116326114162295	ZNF273	zinc finger protein 273	protein-coding
732.77132546188	0.0384355516233803	0.1766925044708	0.217527912338421	0.827796956832726	0.936504910765091	ZNF84	zinc finger protein 84	protein-coding
325.548383177946	0.193536147168915	0.294541779684863	0.657075364235201	0.511132458715998	0.772963863919732	MAK16	MAK16 homolog	protein-coding
79.623008264858	0.428726399464442	0.24180946721304	1.77299261441539	0.0762299306955633	0.305184506819404	ZNF667	zinc finger protein 667	protein-coding
1586.33217135904	-0.0025388660822271	0.257583812712326	-0.00985646596147927	0.992135805319779	0.997510766296214	SIRPA	signal regulatory protein alpha	protein-coding
652.002795001632	-0.198646763631114	0.192371540680801	-1.03262032901595	0.301781610838217	0.60892983467669	GRK6	G protein-coupled receptor kinase 6	protein-coding
55.694596421544	-0.249560719998068	0.338071707462257	-0.73818871703699	0.460399778292819	0.739799670112923	PRIM1	DNA primase subunit 1	protein-coding
378.11075533785	-0.114498958790951	0.191769708981302	-0.597064882661501	0.550464062739231	0.797601869088341	MARCHF5	membrane associated ring-CH-type finger 5	protein-coding
20.8554133466415	1.71758300496152	0.756489451699136	2.27046524059746	0.023179369975229	0.159024130039956	AKR1B10	aldo-keto reductase family 1 member B10	protein-coding
140.302953152801	-0.243633978437404	0.35216506793657	-0.691817561193451	0.489051906848671	0.758286213886562	SULT1C4	sulfotransferase family 1C member 4	protein-coding
17.0790264198884	0.618273464817286	0.513316500863373	1.20446832271587	0.22840861849038	0.531384291545823	CYP2A7	cytochrome P450 family 2 subfamily A member 7	protein-coding
261.142059384032	-0.205780597397094	0.209737224154981	-0.981135314564081	0.326526017601664	0.631622052774388	ZBTB14	zinc finger and BTB domain containing 14	protein-coding
1660.40731008277	-0.0940622244872965	0.171988755206666	-0.546909153300569	0.584441146924515	0.818384899860777	CD2AP	CD2 associated protein	protein-coding
41.9414416876106	0.884480178517341	0.464341906468626	1.90480369356261	0.0568055935936879	0.260587727182651	NUP62CL	nucleoporin 62 C-terminal like	protein-coding
589.859679767954	0.159864360274491	0.170021248606007	0.940261064926933	0.347083665788935	0.650172949112535	SFI1	SFI1 centrin binding protein	protein-coding
197.635737219832	0.0612902573407367	0.235288306455056	0.260490027167773	0.794485807031798	0.92283071302839	ZNF649	zinc finger protein 649	protein-coding
23.3668698311295	0.652157139556822	0.397968639072018	1.63871490245442	0.101272648939669	0.353383195518042	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide	protein-coding
443.01422074131	0.172640785560474	0.182316031312711	0.946931459166957	0.34367370614749	0.647508660905889	ZNF248	zinc finger protein 248	protein-coding
139.684063515675	0.0173508714679532	0.285346216422285	0.0608063835066788	0.951513406427943	0.983562188745927	CHSY3	chondroitin sulfate synthase 3	protein-coding
564.706565098116	-0.858310183952483	0.22245831504108	-3.85829670513321	0.000114179984778604	0.00495134155775572	TOR4A	torsin family 4 member A	protein-coding
666.935949403877	0.670002181727321	0.296935726864811	2.2563879018585	0.0240463486430909	0.16191158313795	LPAR1	lysophosphatidic acid receptor 1	protein-coding
19.3350872524249	1.55228846402444	0.709416508201705	2.18812001987284	0.0286608609853094	0.179071096923621	MB	myoglobin	protein-coding
366.90192233756	-0.0761452014624443	0.154001021408133	-0.494446080722054	0.620991177052772	0.839242519518555	HIBCH	3-hydroxyisobutyryl-CoA hydrolase	protein-coding
345.311837320193	0.326313938164597	0.148780103810109	2.19326327787133	0.0282884157923232	0.177481301913482	ZNF544	zinc finger protein 544	protein-coding
98.3328790084351	-0.115243973635016	0.250512214546906	-0.460033351441382	0.645492281667323	0.852092379061239	TMEM229B	transmembrane protein 229B	protein-coding
496.577796536668	-0.447916279123248	0.23492587238751	-1.90662814006458	0.0565687584345712	0.26008802035664	SOWAHC	sosondowah ankyrin repeat domain family member C	protein-coding
784.34755027678	-0.149284902968137	0.257389764812234	-0.579995490795991	0.561917658627414	0.804703810608109	ZNF770	zinc finger protein 770	protein-coding
54.3361165453738	0.608651815147387	0.23928457787395	2.54363160616232	0.0109706720548459	0.103486643252448	ZNF876P	zinc finger protein 876, pseudogene	pseudo
56.7940710491104	0.614872266471364	0.296488037416375	2.07385185530391	0.0380930715192308	0.20834170159831	HMGN5	high mobility group nucleosome binding domain 5	protein-coding
1284.03209660688	-0.0213012308380423	0.200736383336993	-0.106115445959202	0.91549075623678	0.970987667209872	MIER1	MIER1 transcriptional regulator	protein-coding
2000.40905984174	0.18998895061833	0.217547185712901	0.873322952883701	0.382487073212692	0.680593823890203	MAN1A2	mannosidase alpha class 1A member 2	protein-coding
382.127250642546	-0.459171882129318	0.254951228860239	-1.80101850923429	0.0716999626526911	0.295712872261074	SVIP	small VCP interacting protein	protein-coding
269.377188093792	-0.0407135519310296	0.205261521985243	-0.198349654320291	0.842771504812322	0.942346345871077	ZNF251	zinc finger protein 251	protein-coding
678.391033859609	-0.263589982513794	0.221621581699836	-1.18936964754091	0.234294239335157	0.538780798823963	DDRGK1	DDRGK domain containing 1	protein-coding
634.981210414571	-0.0210255791930394	0.200277942291959	-0.104982001274953	0.916390090692223	0.971111860443697	TFDP1	transcription factor Dp-1	protein-coding
