ProbeName	GeneName	SystematicName	Description	logFC	AveExpr	t	P.Value	adj.P.Val	B	GSM379316	GSM379317	GSM379318	GSM379319	GSM379321	GSM379322	GSM379323	GSM379324	GSM379325	GSM379326	GSM379327	GSM379328	GSM379329	GSM379330	GSM379332	GSM379333	GSM379334	GSM379335	GSM379336
A_23_P13907	IGF1	NM_000618	Homo sapiens insulin-like growth factor 1 (somatomedin C) (IGF1), mRNA [NM_000618]	1.5550783224394	10.5561605801601	5.66421545064791	2.17953802846649e-05	0.0059407901836784	2.90289522706998	9.88802616679112	9.87974023960396	9.77935368186471	9.87724873091596	9.57679041478045	11.0352168791249	9.98390155829344	10.4801273479265	8.94917807234349	10.9054054256764	10.3622727082986	9.08158262656915	11.4408164362861	12.1431160912937	11.7564577111592	10.5742163160173	11.9034791197068	11.2870378400443	11.6630836563451
A_32_P198731	DKFZP761M1511	AK096661	Homo sapiens cDNA FLJ39342 fis, clone OCBBF2018873. [AK096661]	1.03407878875968	11.8144841907426	3.74413086701767	0.00146510927932124	0.0383991420542828	-1.03852069212964	10.7019312885428	12.3078124396999	10.5629848760503	11.8228916551615	11.160566911854	10.5889071159788	12.2229788868776	11.0903289264553	11.4817062228594	12.2225896963693	11.5229481544519	11.5164473643041	13.5155836628682	12.3963805937255	12.4974064894615	12.5329240330388	12.120759479218	12.4479815210667	11.7620703061252
A_32_P89691	SORD	NM_003104	Homo sapiens sorbitol dehydrogenase (SORD), mRNA [NM_003104]	0.990383221328141	9.35527677834025	3.79039218427839	0.00132104201827813	0.0366203172514633	-0.941730191352625	9.03115913224331	8.84949474047018	8.69568148896456	8.84484189538283	8.86441746020429	8.88187441307426	8.96005726361773	8.70893775858283	8.92487140002398	9.26943667913958	9.02465596202616	9.82935679942883	11.1465853364201	9.72899585580938	8.91013746679788	10.8632974819559	10.2760344042096	8.97991415665082	9.96050909346249
A_32_P166272	THC2650457	THC2650457	ALU6_HUMAN (P39193) Alu subfamily SP sequence contamination warning entry, partial (12%) [THC2650457]	-1.31647127955084	9.68288208560296	-6.55005528889272	3.55636188096671e-06	0.00332213144388806	4.58050584678041	9.91930992910047	10.2936584857624	10.4742049615708	10.0412834245914	10.5696619955316	9.75285892917634	11.0418590296654	10.4922870491353	10.0859736112254	9.77060018758895	9.73776747658201	9.83530876216172	8.25170840467773	8.64559560194954	9.4823120577529	9.11154913293663	8.48583005548788	9.39842628733015	8.58456424422959
A_23_P338919	SPEG	AK055387	Homo sapiens cDNA FLJ30825 fis, clone FEBRA2001706, highly similar to Human APEG-1 mRNA. [AK055387]	1.12656377887619	12.7784861357075	3.59158193109605	0.0020604679754461	0.0457394364907626	-1.35696247002496	13.6350890877115	12.8949083006321	12.1339294887007	13.1503659446857	11.3324768212522	13.0615007114301	12.2053525002399	11.9622707524002	11.396562098271	12.1152077679001	12.8563188490069	11.6172535470174	13.8772633505785	14.1492234981265	13.9765852318115	13.4919755652128	12.9336526236181	13.2897825374794	12.7115179023677
A_24_P208825	MUC4	NM_018406	Homo sapiens mucin 4, cell surface associated (MUC4), transcript variant 1, mRNA [NM_018406]	2.28423785872197	10.8551596843448	3.52039418750992	0.00241522559089607	0.0498395933542855	-1.50505151945438	8.86221709743671	10.5086649934514	10.1236700308463	8.54364625892089	9.5543776355019	10.7690951328063	8.80620282665047	10.2076186290352	8.50573643329838	10.7734366830006	10.9636095840496	12.544905110685	13.484545220707	12.1043588985743	9.76982531599507	13.5115256304187	13.2559648346736	10.0838273124953	13.8748063740047
A_23_P130027	EPN3	NM_017957	Homo sapiens epsin 3 (EPN3), mRNA [NM_017957]	1.33522225227866	8.66215264471705	4.64981985262082	0.000194669819729716	0.0126407157194553	0.85418390745038	8.10587621130214	8.13780545201577	8.54417377389826	8.02814118241498	7.8971249101112	7.89409433648995	7.95936571512905	7.98203807552699	8.01836865664721	8.27025897438587	8.64953972308115	8.55595687342267	11.0699688504956	9.35914688180397	8.26247364304473	10.0410889287355	9.96702273915564	8.37506881596486	9.46338650599843
A_23_P80048	FER1L4	NR_001442	Homo sapiens fer-1-like 4 (C. elegans) (FER1L4) on chromosome 20 [NR_001442]	1.78898163687392	10.9585480544417	4.30434310636819	0.000418828282617787	0.0193197159203625	0.135005197685151	10.6512863574183	9.90275725324249	9.76054327060859	10.1430191650568	10.9649146006211	11.9873784939187	10.0164519391808	10.5430362012223	9.11528661938858	10.3938350792189	10.6430521496591	9.4718335502171	10.8685443652902	12.780497476739	10.6868663182384	12.3237967157176	12.8419323844099	11.4151754725392	13.7022056217054
A_23_P120243	HOXD1	NM_024501	Homo sapiens homeobox D1 (HOXD1), mRNA [NM_024501]	-1.33208140941593	9.33329628442822	-3.8899124163409	0.00105726814962745	0.0320924165558016	-0.733283286981564	9.70267431756862	10.3215207066177	11.3237778393713	8.33687774307749	10.100716428107	10.741265209112	8.89964290835964	9.74286892554688	8.66309066856047	10.7599834975407	9.67096562335403	9.62537356649848	8.59646592201643	8.25987752968109	8.86433599959508	8.31204285819632	8.54041013745511	8.86209472042395	8.00864480305389
A_24_P67681	LOC441795	ENST00000332148	PREDICTED: Homo sapiens similar to high-mobility group box 3 (LOC441795), mRNA [XM_497547]	1.14273676427517	9.6964750122744	5.75773306796359	1.79136836864089e-05	0.00593148048535629	3.0854236080111	8.8447593218904	9.51919888165957	9.86822702089442	8.82352038938351	9.0139702337701	9.30769926638756	9.55320539629303	9.11831281374329	8.98734803180277	9.17553250273431	9.35958867734462	9.73423823248842	10.3843793326547	10.5989669047288	10.2627748663965	10.9284903227127	10.7492740922148	9.26547600203095	10.738062944083
A_23_P209298	EPB41L5	BC032822	Homo sapiens erythrocyte membrane protein band 4.1 like 5, mRNA (cDNA clone MGC:26029 IMAGE:4827274), complete cds. [BC032822]	-1.26479708901124	9.51211803284735	-6.9447338603019	1.6397369133888e-06	0.0025228446494775	5.28909338963139	10.4760354323125	9.53888239878397	10.4023185696946	9.96453496247588	10.3950891788297	9.43366896209447	10.121165283958	9.32220920198266	10.3490492934962	10.0081753453487	10.1045951241664	9.62142713981178	8.24683849576226	8.47546969171333	8.84822017539805	8.90177255531036	8.59764068891019	9.38194839554052	8.54120172851022
A_23_P154688	SLC4A11	NM_032034	Homo sapiens solute carrier family 4, sodium bicarbonate transporter-like, member 11 (SLC4A11), mRNA [NM_032034]	1.95453578086124	10.1729446193487	4.6964731670538	0.00017564378705876	0.0120162687876574	0.950703016588142	8.89896366238627	10.3508198246311	9.24896974785518	9.2936968343118	9.20885663814069	9.27068091705368	9.41026162787915	9.57496352073824	9.32102212478706	9.07792069391165	9.44310298073106	10.3349713022662	12.748618590221	11.0774569318844	9.61031865629571	12.7706050121771	12.4709274888014	9.54008517108122	11.6337060424717
A_23_P131935	C20orf42	NM_017671	Homo sapiens chromosome 20 open reading frame 42 (C20orf42), mRNA [NM_017671]	0.845430243114933	9.3351931635139	3.54769892770435	0.00227251418667417	0.0481686224174136	-1.44829656915263	8.751584978905	8.77610386497586	9.09866856877748	8.60103116315481	8.66620664658069	8.98573522560591	9.16555535384222	9.32220920198266	8.21622900028322	9.06550260708082	10.2004885968837	9.43531115295471	10.4862538422207	9.79890998177179	9.07690410155095	9.94518009249642	10.311946677652	9.22237632252798	10.2424727275173
A_23_P68072	WDR54	NM_032118	Homo sapiens WD repeat domain 54 (WDR54), mRNA [NM_032118]	1.47076336358689	10.7901689287046	4.66154111364044	0.000189701137589766	0.0124450674123909	0.878449301155268	10.9636095840496	9.7230179028608	9.91232891854327	10.2659075494354	9.73096705963273	10.392163156931	9.75954557231252	9.97787823179589	10.2463837803037	9.67593838080412	11.061251608972	11.2707131597984	12.5626765193852	12.0221142123142	10.318016958008	11.9495703162737	11.8268421409742	10.7815428456199	12.5727417473729
A_24_P58488	FLJ40298	NM_173486	Homo sapiens hypothetical protein FLJ40298 (FLJ40298), mRNA [NM_173486]	1.4420149776584	8.76578619852796	4.92143685955965	0.000107235439919418	0.0100200683933473	1.41354249197657	8.32901405446249	8.18313587251795	7.87507579306742	8.10531486856575	7.87943023519481	8.2817729028967	7.99426288017723	8.05768311036738	8.19533099462061	7.96344259094218	9.03684458618177	8.91290238158827	9.14724713302865	10.4362286807772	8.29583290215343	10.259019327753	9.96400137892489	8.79316022681421	10.8402378519972
A_23_P66347	A_23_P66347	A_23_P66347	Unknown	1.43791944408506	12.4098179654356	4.86729475269635	0.000120708878889762	0.0104717366614446	1.30256850463811	11.6703866953525	12.6550902882357	11.5482847865868	12.3353474734357	11.920287498974	11.6381189403594	12.2039288580538	11.9068742915713	11.43048964691	11.4002154920325	12.1751569488428	11.6765171226017	14.3126082649207	13.1485065302869	11.9189939307077	13.9907374316884	14.1885440364429	12.2658398944466	13.4006132118268
A_23_P144071	COL7A1	NM_000094	Homo sapiens collagen, type VII, alpha 1 (epidermolysis bullosa, dystrophic, dominant and recessive) (COL7A1), mRNA [NM_000094]	1.76825676324428	9.67421570854046	5.769768659896	1.74685298446585e-05	0.00593148048535629	3.1088262230962	8.69592084012862	9.12943866071802	9.01107987375338	8.788247246148	8.81388664918076	9.94727750543748	9.12457165385465	9.7358163108584	8.61621682980947	8.44924064028269	8.88617217660881	9.07516389925676	11.8381107100625	10.5055030271192	9.57088431234362	11.267642839942	12.0088821459233	9.80210348313166	10.5439396577092
A_32_P140475	KIAA1377	NM_020802	Homo sapiens KIAA1377 (KIAA1377), mRNA [NM_020802]	1.00937908154357	9.51087389200654	3.57690847094534	0.00212909142404171	0.0465234923628858	-1.3875181597797	9.42475129687429	8.91513156756354	8.80028186373351	9.43443620696577	8.95232623044313	9.04569972952038	9.50672504961353	9.01008975086213	9.09794452824419	8.47631316843652	9.6604767891252	9.34379247797739	8.77593065356458	11.1671792662561	9.45924680617241	10.8941501037542	9.92259674253106	9.72056518849098	11.0989665279954
A_23_P146512	GOLPH2	NM_016548	Homo sapiens golgi phosphoprotein 2 (GOLPH2), transcript variant 1, mRNA [NM_016548]	1.32347571697783	9.79568993288317	5.09605814107568	7.33454762899076e-05	0.00859846859338116	1.76945665581423	8.8186205487539	9.22663964751532	9.17018109511673	8.64502697570921	9.29289604334344	9.52960957756	9.39808870105711	9.2907433212513	8.83578491333943	9.43510136749366	9.63203872752128	10.422392474561	10.3990613201366	10.4314073983188	9.76686812926862	11.6631831165241	10.6116061261774	10.0329561573691	11.5159030837632
A_32_P471485	PLEKHK1	BC025765	Homo sapiens pleckstrin homology domain containing, family K member 1, mRNA (cDNA clone IMAGE:5205817), complete cds. [BC025765]	-1.03035220783677	8.5854884050969	-3.94443130604339	0.000935825770912668	0.0301577850216255	-0.619007700049323	8.99218732034881	8.71170300645803	8.55827492656437	9.48921949029495	9.30456165020869	8.03185712117873	10.4944403143132	8.37289344184463	8.99698143014486	8.19494237006737	9.62707313193726	8.80696799771182	7.95397627172931	7.83603763867586	7.90079467248187	7.87704502527185	7.82339196678446	8.35283312870727	7.79909879211776
A_23_P154358	PROM2	NM_144707	Homo sapiens prominin 2 (PROM2), mRNA [NM_144707]	1.50617013954022	9.17387155818343	4.15966943224287	0.000578340185881968	0.0231849204277414	-0.167809051309606	8.21655707463328	8.46703785862104	8.47063635193757	8.12252492606971	8.94729594367599	9.03696355130996	8.57243122923895	8.4709963799485	8.46703785862104	8.6001953135925	8.91013746679788	9.14578728473484	11.7841915813202	9.45003594325184	8.83292627956616	11.2023217123067	11.1867559776954	8.69869040921322	9.72103646295034
A_24_P382187	IGFBP4	NM_001552	Homo sapiens insulin-like growth factor binding protein 4 (IGFBP4), mRNA [NM_001552]	1.07817004869336	11.3742353996091	5.044850645214	8.19626308068128e-05	0.0089551916218547	1.66541518433306	10.8148534663253	11.3062814379684	10.2123206053489	11.0422726832209	11.2559040315877	11.6189622437869	10.341770188525	11.417569287706	10.5690582619914	11.6082184509975	10.4530107464701	11.0839568603151	12.3213285510538	12.8230537722875	12.0351355654252	11.7220241116351	11.6326663588352	11.9408187189786	11.9112672501133
A_23_P167129	HHIP	NM_022475	Homo sapiens hedgehog interacting protein (HHIP), mRNA [NM_022475]	-1.83294220580069	10.1187889045136	-4.27802077636776	0.00044412657516911	0.0200499429318181	0.0799605204307445	10.7660569329949	9.92365443237656	10.6838662492261	9.48153387305812	11.2373440137879	11.1828668280835	11.1348595147501	9.78349616160432	11.9148801480004	11.4389869443153	10.5094207869859	11.4720349314679	9.62246895579027	8.1558028391152	9.1100880345611	8.40343179048099	8.01099496187729	11.3065659330325	8.11863585425087
A_32_P71476	THC2668267	THC2668267	Q3MAK1_ANAVT (Q3MAK1) Phosphoglucomutase/phosphomannomutase  , partial (4%) [THC2668267]	2.38102485858032	10.2079672283899	5.42112426889541	3.64681131325704e-05	0.00678901663192435	2.42289982205784	10.0494304183284	9.50856711290566	8.64196896185536	9.04063078102633	8.66620664658069	9.78463407499445	8.4688918615871	9.02981225974587	8.47204970474931	8.32835254511483	10.9682064428441	11.0102197140655	12.0765799358864	12.3292516997113	10.2839680404188	12.2120816820431	12.288563801703	10.3220911886597	12.4698704671884
A_23_P383679	HYDIN	NM_032821	Homo sapiens hydrocephalus inducing homolog (mouse) (HYDIN), transcript variant 1, mRNA [NM_032821]	2.04170706816664	9.31000241176602	5.29796689128909	4.74568984456497e-05	0.00760642884958674	2.1768159852296	9.04015155102374	8.30057222582784	7.94643593141921	8.45191150185999	8.04479960011046	8.97500131592672	7.93291070285117	8.34549888403984	8.00415825565225	7.99244547913895	9.63843209647357	10.0212169902371	10.5263341850759	11.0579749076044	9.13807815610862	11.5880171270627	10.4530903414016	9.48400788121506	11.9490086905253
A_23_P207170	CSH1	NM_022640	Homo sapiens chorionic somatomammotropin hormone 1 (placental lactogen) (CSH1), transcript variant 2, mRNA [NM_022640]	2.31231429570188	10.1762445255446	5.67487820987079	2.1312231658279e-05	0.0059407901836784	2.92376797519334	10.6512863574183	10.1710287579196	8.26396933281997	8.94199019895991	9.04663666072841	9.67586875904511	8.64032980949004	8.58843079718494	8.76142193127004	8.46772299090682	10.4521014084738	10.2312841002684	11.8733775815955	12.2602437933879	12.0847138586532	12.1751569488428	11.9629651408645	9.59941746550857	11.5007000920107
A_23_P326931	TTC18	NM_145170	Homo sapiens tetratricopeptide repeat domain 18 (TTC18), mRNA [NM_145170]	1.90350913229033	10.283364662201	4.66098169537525	0.000189935324303826	0.0124450674123909	0.877291428650209	9.81838130749295	9.63680371173717	9.13905627110363	9.7131589346984	9.13326179380207	9.80101546755661	9.64933219469753	9.13827892479011	9.24512864059528	8.593449264296	10.7628732038008	10.3541221732952	9.89504323874668	12.3917217043074	10.7316696763954	12.8959347782012	11.9164426115452	9.98113621325887	12.5871184714993
A_23_P170901	PACRG	NM_152410	Homo sapiens PARK2 co-regulated (PACRG), mRNA [NM_152410]	1.35402940313466	9.23880056933682	5.06471079592331	7.850407478948e-05	0.00879894766942761	1.70579978860386	9.21686855293956	8.52858722460202	8.49853421422261	8.38474424558224	8.39719637864475	8.9538145765668	8.61447379106132	8.45416943582094	8.44207309492965	8.20565285028064	9.36266201106561	9.82059520036198	10.3528922494667	10.4674094722	9.21340630738797	10.7606782548243	10.049098872725	9.02017279990991	10.7941812848077
A_23_P210210	EPAS1	NM_001430	Homo sapiens endothelial PAS domain protein 1 (EPAS1), mRNA [NM_001430]	-1.08877613038704	16.284053306537	-3.95780405984942	0.000908235943917232	0.0296430717105748	-0.590972234651149	15.7985760926909	16.7376922236131	16.3203152115187	17.3733611451755	17.0869052226319	16.1886252221779	17.1750765854776	16.8128692535172	17.0869052226319	16.3740679686652	16.6942210380188	16.5735610687725	14.6788545760023	16.1911194797826	16.6608348593914	15.4468810797327	14.997513734309	16.3126545885508	14.8869782515418
A_24_P187218	PCDH9	NM_020403	Homo sapiens protocadherin 9 (PCDH9), transcript variant 2, mRNA [NM_020403]	-1.1359518982871	9.12731544966229	-5.45020736481963	3.42775761105943e-05	0.00661591024863596	2.48073355700046	8.76700742554948	9.41863114026343	9.50799397726007	8.69353886172925	9.96722310086884	10.4820175964691	9.70127738793195	9.2907433212513	9.58763942398131	9.9889784572322	9.6278501634405	9.51698766923928	8.03451612034764	8.16800036441422	8.42413985848734	8.4631219729328	8.25358989055135	9.14442412252511	8.38131268910832
A_23_P30813	HIST1H4K	NM_003541	Homo sapiens histone cluster 1, H4k (HIST1H4K), mRNA [NM_003541]	0.858242691560042	9.43996584241531	3.6641365459556	0.00175211821377616	0.0419864454387177	-1.20566801252187	9.78968950954445	8.98465763570258	9.57640842763311	8.9322981451397	8.86267465572933	9.6163875852731	9.18688428867739	8.99906806008668	9.48746492940293	8.32589067602871	8.72472955809247	8.99910052761827	10.9237556758776	9.61647760948222	9.50376991468071	9.61990315388311	10.8855000643452	9.61263748684133	9.71205310185195
A_23_P16648	PCSK4	NM_017573	Homo sapiens proprotein convertase subtilisin/kexin type 4 (PCSK4), mRNA [NM_017573]	1.07803915602558	9.81727865516809	5.27461398291133	4.98966491707821e-05	0.00767034775299452	2.12994412538955	9.31500159098974	9.4835663240512	9.20483680106704	9.11760254764029	9.31360490225168	9.57095133060174	9.50376991468071	8.87058191634265	9.59722477757846	9.02673673879648	10.3845975425783	9.6528016277467	10.8516788477202	11.1588280417404	10.0786658465129	10.7351117307448	10.6563133298704	9.58029826167962	10.4261223756003
